feature	ANAEROFRUCAT.PWY..homolactic.fermentation	ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose.	ARO.PWY..chorismate.biosynthesis.I	COA.PWY.1..coenzyme.A.biosynthesis.II..mammalian.	COA.PWY..coenzyme.A.biosynthesis.I	COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis	DENOVOPURINE2.PWY..superpathway.of.purine.nucleotides.de.novo.biosynthesis.II	DTDPRHAMSYN.PWY..dTDP.L.rhamnose.biosynthesis.I	HISTSYN.PWY..L.histidine.biosynthesis	PANTO.PWY..phosphopantothenate.biosynthesis.I	PANTOSYN.PWY..pantothenate.and.coenzyme.A.biosynthesis.I	PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing.	PHOSLIPSYN.PWY..superpathway.of.phospholipid.biosynthesis.I..bacteria.	PWY.1042..glycolysis.IV..plant.cytosol.	PWY.2942..L.lysine.biosynthesis.III	PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I	PWY.3841..folate.transformations.II	PWY.4242..pantothenate.and.coenzyme.A.biosynthesis.III	PWY.5097..L.lysine.biosynthesis.VI	PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline.	PWY.5667..CDP.diacylglycerol.biosynthesis.I	PWY.5686..UMP.biosynthesis	PWY.5695..urate.biosynthesis.inosine.5..phosphate.degradation	PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I	PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II	PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II	PWY.6151..S.adenosyl.L.methionine.cycle.I	PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate	PWY.6168..flavin.biosynthesis.III..fungi.	PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis	PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria.	PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing.	PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing.	PWY.6609..adenine.and.adenosine.salvage.III	PWY.6700..queuosine.biosynthesis	PWY.6897..thiamin.salvage.II	PWY.7199..pyrimidine.deoxyribonucleosides.salvage	PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage	PWY.7219..adenosine.ribonucleotides.de.novo.biosynthesis	PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis	PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I	PWY.7242..D.fructuronate.degradation	PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II	PWY.7357..thiamin.formation.from.pyrithiamine.and.oxythiamine..yeast.	PWY.841..superpathway.of.purine.nucleotides.de.novo.biosynthesis.I	PWY0.1319..CDP.diacylglycerol.biosynthesis.II	PYRIDNUCSYN.PWY..NAD.biosynthesis.I..from.aspartate.	RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants.	THISYN.PWY..superpathway.of.thiamin.diphosphate.biosynthesis.I	TRNA.CHARGING.PWY..tRNA.charging
CSM5MCUC_P	0.0109664261640498	0.0176227683440124	0.0165532409695906	0.0251785094990605	0.0216328515723391	0.0170467888308501	0.012036611675413	0.0318351259027486	0.0250409040335754	0.0231728920150735	0.0216252281527685	0.0237563852583161	0.0098401344784375	0.0182022030761167	0.0246517257222633	0.0220254851025932	0.0260333745411154	0.0219078431243287	0.0233469692360578	0.010853500833865	0.023046365188101	0.025221507779228	0.0259957510459688	0.0221622678969016	0.021910914430055	0.0137418993351687	0.0214349717319763	0.022408630491943	0.011184653404849	0.021910914430055	0.0247330604792639	0.0234864942676218	0.0239140090557669	0.0264107063874834	0.0247743037275878	0.0160223438369101	0.0210130511078326	0.00723495424089021	0.025190081740279	0.0252179977155409	0.0166466415705157	0.0018992406163685	0.0193209261869036	0.013934623769491	0.0133034155980013	0.023046365188101	0.0187176339906758	0.0218795980805963	0.0178316171333975	0.0230760910399515
CSM5MCUE_P	0.0106261028831857	0.0179904792345523	0.0188624384613073	0.0247409466327808	0.0210615305992242	0.0192472841052397	0.0173078693678404	0.0276677260789475	0.0230989345344053	0.0232682159960098	0.0221665908204563	0.0239582383297125	0.00655521217017641	0.0227911062304268	0.0244418566028972	0.0211154668427756	0.0252432467333409	0.0193881812420255	0.0212610043044256	0.0124019612351118	0.0180805135897096	0.0257845376155521	0.0238733264110936	0.0225844611140716	0.0219026949427896	0.0183985867667649	0.0179652888995752	0.0218764198565455	0.0125649752449516	0.0219026949427896	0.0243769523187577	0.0233588529907599	0.0241474068978779	0.0219264992067033	0.026140818142788	0.0149707727631829	0.017472811824377	0.0130283448278198	0.0265359086597972	0.0266260635428731	0.0201473866009764	0.00167195123334351	0.019052993100536	0.0126100526864896	0.0182942698532593	0.0180805135897096	0.0185857666242742	0.0241820586744612	0.0177160974279716	0.0229465872453572
CSM5MCUG_P	0.00541796836730332	0.0124510762931802	0.0186859528297355	0.0238123270151915	0.0208304254296227	0.0188985844230171	0.0164284266075365	0.0318635322207079	0.0197901997119899	0.0201498341123678	0.0200377734327865	0.0253438229694699	0.00616130420852629	0.0306045281214621	0.0228825543555764	0.0172407483270333	0.0223364831368063	0.0207808728590736	0.0227397597343377	0.0118398491180966	0.0211460393689499	0.0278468424610303	0.0279197055442518	0.0230322522929412	0.0249427213893482	0.0175154151994756	0.0210402200436744	0.0216857746674398	0.0203232681092895	0.0249427213893482	0.0246642718779327	0.0253461871188282	0.0258513585537004	0.0262518454549891	0.0231413341443311	0.0104924731158392	0.0172252395072432	0.00694610722949308	0.0282279433375812	0.0254117213390391	0.0198557812151879	0.00529531629859698	0.0161235931892829	0.00806940915557502	0.0175754645931753	0.0211460393689499	0.0189782089734031	0.023989732783035	0.0110239811745624	0.0256930078296844
CSM5MCUK_P	0.00628991792824774	0.0144625475407957	0.0180696328121113	0.0243262648551587	0.0212575194243974	0.0181083452171696	0.0169144623973425	0.0323460313413499	0.0184317561104915	0.018884773616493	0.0191177748128953	0.0250207624948406	0.0112312003185755	0.0316796837734314	0.0208429236170332	0.0172654904006559	0.0240493669891909	0.0210708859021388	0.0213130928018716	0.0118630507245397	0.0224629820499929	0.0274019387889529	0.0267980931015415	0.0224112363070614	0.0237131165622764	0.0189115670582918	0.0194781538727498	0.0201110702022575	0.0187169875605269	0.0237131165622764	0.0244340200351958	0.0252309916882674	0.0250290960789082	0.0270193691389649	0.0227733111543715	0.0114862467519008	0.017348487083841	0.00842762759480312	0.027845169178782	0.0252843363165142	0.0211094045029165	0.00497161276024826	0.0172956269662958	0.00922038400477069	0.017850827779266	0.0224629820499929	0.0169703264812376	0.0202817633224333	0.0117080073000258	0.0269866646666065
CSM5MCUO	0.00866599701991243	0.0204091085363805	0.0200297376545642	0.0226071415416033	0.019511148503307	0.0197955559298092	0.0165086261984197	0.0284351229912847	0.0190141160125025	0.016607277554911	0.0176300993849854	0.0240218906789307	0.00715509903046395	0.0314869929262104	0.0201694827670305	0.0195044312547342	0.0211214003066139	0.0198732213724586	0.0217001812735139	0.0143219203182413	0.0205869180574261	0.0276594783472565	0.0282218832767862	0.0223802039084464	0.0225100268106025	0.0199629163975194	0.0196764894060868	0.0225288614487577	0.0176517877561944	0.0225100268106025	0.0237889382545682	0.0243350110503129	0.0249773205053496	0.0279826965432907	0.0228340352711747	0.0137045480997365	0.0142128199084145	0.0104090571691855	0.0276740982412092	0.0259833711657846	0.0221404903319256	0.00459881276802316	0.0185136590420334	0.0128999709929011	0.0172979687611062	0.0205869180574261	0.0191216358932533	0.0203229697017406	0.0125857091282974	0.0237728256387105
CSM5MCUQ_P	0.011952767613754	0.0181159879409751	0.0196778828757627	0.0235671721178888	0.0211767752117678	0.0188219018048472	0.0178077379378926	0.0331971015444422	0.0184251634059606	0.0199647048763214	0.0199863464469766	0.0239000536454671	0.0126984051500787	0.0297214937729655	0.0198164885930841	0.0198181971381358	0.0254495616286296	0.0215937313937664	0.0208056649886571	0.0130289374282109	0.0209300328305474	0.0262955761867433	0.0249713825822773	0.0205217617525617	0.019811861283569	0.0196481257161117	0.0162076854969498	0.0219951682915452	0.0170797553671024	0.019811861283569	0.0236081771991303	0.024021502722894	0.0239500997776072	0.0270592246354883	0.0224924260909751	0.0107865432371957	0.0183492043405359	0.0114888264428328	0.0283575764960469	0.0249371404918656	0.0216395061632773	0.00419537508814313	0.0187907208576532	0.00823511595994931	0.0183242168691544	0.0209300328305474	0.0181438229874428	0.0192809309087446	0.0131155749002089	0.025494695693746
CSM5MCUS_P	0.0156939699655164	0.0189314813079594	0.0233345478825676	0.0220153328730407	0.0194919168066216	0.0213516050413763	0.0143403004982825	0.0322670614034558	0.0184930927337112	0.0192935727944192	0.0185500669091361	0.0224157149836327	0.0155187850321027	0.0284110747851409	0.0195663668513165	0.0220892856369027	0.0204669424396726	0.0203207418748042	0.0192562056918338	0.0152785983898189	0.0208757072843046	0.0247667877213974	0.0256771668461732	0.023058628060435	0.0221935725315708	0.0212938494246425	0.0177225916032142	0.0229770029637227	0.0172783066990903	0.0221935725315708	0.022949581477795	0.0224526558455042	0.0225533907342231	0.0262964235633539	0.0215805673448606	0.0134486049247994	0.0169004443062162	0.00786037604518663	0.0260555265198803	0.022941198743755	0.0230001620425114	0.00767140932869006	0.0187881223478504	0.0120048565866942	0.0147007580620057	0.0208757072843046	0.0166192675152788	0.018959186954363	0.0146972060560565	0.024520704749238
CSM5MCUW_P	0.0158121964018448	0.0199192527928804	0.0212870997355828	0.0224413029894941	0.0196168411401486	0.0203824282086894	0.0169360779254991	0.0331872802480206	0.017921753881533	0.0203573065819307	0.0194322740864107	0.0226789696916289	0.0170629311544968	0.0298967133470925	0.0193567627243456	0.02159112268799	0.0228406123454383	0.0197406914924783	0.0194996557092039	0.0141978206087924	0.0207489988848634	0.0229870208932249	0.0256342397782664	0.021813775006785	0.0213703013915536	0.0198273354704831	0.0157037266373266	0.0222059067550839	0.0179588870149636	0.0213703013915536	0.0233866232127464	0.0225484544179142	0.0228726918571594	0.025608971669719	0.0206349628123753	0.0136620634666919	0.0173219109568847	0.010398009769515	0.0244944649805402	0.0241243787414378	0.0215369244261781	0.00522151913567776	0.0178474143737775	0.0113524851045599	0.0176720756727264	0.0207489988848634	0.0175135823773736	0.019302637703428	0.015057375744772	0.0249148677140544
CSM5MCUY_P	0.0161530805822613	0.020485980206301	0.0209646837341803	0.0218902709542627	0.0187943489422232	0.0201562379091562	0.0165607444770034	0.0331083170220292	0.0177738202124377	0.0202122556198695	0.0189552241114316	0.0229838373068674	0.017801496069514	0.0299812411708743	0.0197954897721317	0.0226400350823308	0.0220075603485568	0.0189274002551196	0.0190899774155386	0.0141664128418108	0.021036907361203	0.021465513147797	0.0269790026750344	0.0226403310808022	0.0217525576654417	0.0191387431637026	0.0157050128961724	0.0216462942142074	0.0177831441642869	0.0217525576654417	0.0238330569213274	0.0227303886157271	0.0229893132785884	0.0255891418525536	0.021155750747472	0.0141502809251192	0.0172710668087568	0.0090488212700772	0.0244664936501335	0.023648797872878	0.0214632191596436	0.00489250693411569	0.0175772772274249	0.0117430733564206	0.0176611187944503	0.021036907361203	0.0188136628424823	0.0184226488617567	0.0157033849045797	0.0254546105473002
CSM5MCV1_P	0.0163259268489315	0.0204439348511792	0.0197045140476137	0.0201563612880828	0.0184189021923231	0.0195085400926375	0.0187093145862497	0.0320310013953043	0.015384475917952	0.0203521459876703	0.0183207732732935	0.0230966330065864	0.0209161270459312	0.0367484758411901	0.0192844617124426	0.0233447468211435	0.019077510944923	0.0170671455786894	0.0188177579239623	0.0161029840010686	0.0223267420854437	0.0191203772904586	0.0271570127429817	0.0223063025034665	0.0213220798546458	0.0219426482741214	0.0202584645702746	0.0204046643580285	0.0187025013922573	0.0213220798546458	0.0242391677880364	0.0233669843293132	0.0240025039244944	0.0236244662856098	0.0207301836265549	0.0120955957735032	0.0169765868752069	0.00992048359142532	0.0223648770462624	0.0233789074187999	0.0232503083821931	0.00395362077164191	0.0166723588379068	0.00964606327784201	0.01963202923375	0.0223267420854437	0.0179466153698768	0.019605249596252	0.0143174540365847	0.0232751954658043
CSM5MCV5_P	0.0128252274624793	0.0198854727608077	0.017967995220209	0.0235520210800851	0.0194628365602197	0.0181102619215563	0.0171377591370615	0.0282680465657651	0.0195952718228561	0.0194763692464454	0.0187015940440265	0.0233014928889319	0.0118021795166115	0.0307574246793818	0.0202837616925879	0.0199362492501504	0.0232122002926391	0.0190953720803981	0.0201845798255917	0.00987862961680892	0.0213185495329164	0.0264613172906461	0.0264906959427943	0.0235255918595502	0.0236383642447646	0.0196653641976662	0.0182675071089398	0.0210909228107607	0.0208508622102351	0.0236383642447646	0.0233700816319393	0.0236232122627512	0.0239038130899615	0.0254144425639023	0.0206160643210196	0.014744497794843	0.0184370126787159	0.00715960066130189	0.0270210731452563	0.023722336297755	0.0223063199634095	0.00370212656101271	0.0183466791065596	0.0124977248894183	0.0185213895556532	0.0213185495329164	0.0188616729990385	0.0213000432953428	0.0142200772876	0.0225309972539519
CSM5MCVB_P	0.01334747198089	0.0185414457502986	0.0192470332818993	0.021090589095936	0.0186382746790068	0.0192815171692459	0.016685253456572	0.0302349091125004	0.0152355599673278	0.0208039846017644	0.0190086910053385	0.0253289861813243	0.01926438941063	0.0388930291544901	0.0210720149932593	0.0179849077803414	0.020136991619578	0.0178996496041204	0.0191040735899858	0.0127560695067282	0.0214220302559953	0.0207199443994894	0.0299272184443885	0.0230816720041837	0.0225866417185003	0.0230182612356193	0.0231614492976477	0.0213494846828358	0.0212553961955061	0.0225866417185003	0.0262853240990609	0.0260653275550619	0.0262057751757118	0.0234762955626925	0.0228163059306958	0.0084016604029819	0.0165772343922348	0.00739786717537378	0.0230262541896401	0.023481700322078	0.0237004788921309	0.002526230210778	0.014199520879499	0.00594442841624564	0.0181651679243516	0.0214220302559953	0.0189152115049819	0.0219565685715525	0.0120354095475455	0.0237376270974844
CSM5MCVD_P	0.0102118032182577	0.017505567566344	0.0100393353601621	0.0211828915168856	0.0200656090123695	0.0109105779372868	0.0126977394640505	0.0303941145927203	0.0209018248869381	0.0212014444734906	0.0204937131547212	0.0249032924471308	0.00562405156672735	0.0341124363123116	0.0222727177781499	0.0176107009871058	0.0237850503069283	0.0192457069444708	0.0214174158160394	0.006344578027983	0.0216668144683334	0.0237563678625217	0.0283168232100814	0.0245264755009114	0.0254510311717287	0.0240000087006969	0.0196422497353565	0.0213908125822868	0.0224968460240337	0.0254510311717287	0.0251862783484512	0.0250251128662184	0.0255226306565579	0.0252514269489436	0.0257740552064122	0.0141328213200682	0.0194390735352939	0.00704415244341745	0.0261366908697094	0.0239383787643882	0.0254842985421929	0.00101173324162344	0.0156898835344547	0.0111921243850774	0.0130847392111652	0.0216668144683334	0.0225969680139884	0.0249585248121964	0.0158939127440163	0.0233513482897389
CSM5MCVF_P	0.0116043221953463	0.0207802542175904	0.0113083243881771	0.0223831454969324	0.021319145958175	0.0120302515074806	0.0138602757980381	0.0361016828273818	0.0217877450840701	0.0219169626796673	0.0213333692294286	0.0233096900243087	0.00585323307553349	0.024838115064964	0.0233392898050256	0.0208739960092115	0.0247190569488337	0.020678439758501	0.0224138985158591	0.00844631664820896	0.0209704286899887	0.0229225314824641	0.0260065101197565	0.0218151482205779	0.0235346813074204	0.0191709926700421	0.0211613170717549	0.0195845109423953	0.0158878882351995	0.0235346813074204	0.0241245901097601	0.0231029308881321	0.0235089805701745	0.0259511546856885	0.0249447621413133	0.0187553326695851	0.0204527345660214	0.00701031541264931	0.0251895232223064	0.0235379213576287	0.0212064581102508	0.000506346259983355	0.0186473676067104	0.0171926399792686	0.0146340437206752	0.0209704286899887	0.0210766364374961	0.0228452096063056	0.019592693442074	0.0232637252442344
CSM5MCVJ_P	0.00993609329310077	0.0232458945310592	0.0119528326272377	0.0197883263471146	0.0188301909515773	0.0126855278402923	0.0141980531009233	0.0429972615538342	0.0215534264840471	0.0207124848954347	0.0197261036871505	0.0237157223977429	0.00303540731926904	0.0348521750126698	0.0228565935466786	0.0195366871499102	0.026862469681585	0.0180960922198768	0.0221656530133367	0.00518549846874069	0.0222082848922031	0.0232319178245447	0.029779273827289	0.0219924939004103	0.0223688708172608	0.0254696528654526	0.0168520483802	0.0236775349945883	0.0231874145874839	0.0223688708172608	0.0238302846072069	0.0240384147263913	0.0240550230303667	0.0263962675714029	0.0254107050823287	0.00603074418120029	0.0211265813758912	0.0110356331922031	0.0251732180314695	0.0256250340755321	0.0264461509632726	0.0025649829571608	0.0163215768120287	0.00402747277806872	0.0144656573227237	0.0222082848922031	0.0219605638512182	0.023821044776122	0.00900064811567066	0.0233928546292639
CSM5MCVL	0.012571420534934	0.022988284607908	0.01496259780042	0.0201804733278256	0.0181854425034176	0.0155952583389119	0.0157714834830036	0.0378305712669635	0.0214370445036194	0.0202525533065322	0.0194218462240292	0.0232062318418209	0.00629363319628854	0.0344299008281931	0.0225148295886317	0.0189614627034822	0.0253786615775534	0.0176087493207089	0.0217625514985038	0.00615374148335837	0.0225954460563043	0.0231904393372338	0.0275270824380691	0.0213707266549648	0.0221968987277046	0.0244906533128662	0.016461765322016	0.0219505143149237	0.0228614110406509	0.0221968987277046	0.023316085784202	0.0233801094514469	0.0235149859771096	0.0253874114787435	0.0243870416780415	0.00965727661416897	0.0217160809866952	0.00976179525094631	0.0251944334750561	0.0232341888431845	0.025705822517175	0.00358446104620819	0.0138670995008032	0.00711617726121776	0.0162216232167915	0.0225954460563043	0.0215852592932914	0.0233693321341274	0.0129256314739665	0.0231311640919762
CSM5MCVN	0.0132728232723765	0.0217190058403708	0.0149645269424467	0.0211018976936888	0.0187790486073585	0.0155386725367834	0.0170229011087704	0.0351545869997879	0.0218845286441466	0.0195580638974703	0.0191000448060074	0.0224170941445056	0.00598774621869323	0.0333740869653408	0.0222490191098975	0.0168364287435788	0.0254899268952293	0.0183562290327923	0.0218183833284071	0.00629422660448291	0.0217867463003806	0.0238420365211152	0.0282744107333685	0.0218782544100169	0.022247955680384	0.0245367750222824	0.0173774485085701	0.0226578014148855	0.0226786446333501	0.022247955680384	0.0227729176597215	0.0226460505187614	0.022617337921897	0.0268176186428297	0.0245327871616068	0.00956395332963051	0.0201832541084549	0.0125276782122695	0.0264640283295921	0.0250183490774693	0.0261558464565808	0.00230074570389232	0.0161387658112495	0.00710413452196182	0.0181590160295144	0.0217867463003806	0.0205153631455199	0.0232642220949569	0.0110458955281635	0.0219380191486754
CSM5MCVV_P	0.0144752100456976	0.02096985678171	0.0177562737548268	0.0222195909675215	0.0190477305891046	0.0179976882432995	0.0170644290662722	0.0374372226743517	0.019338581720535	0.0196900715564886	0.0192665397198071	0.0226217248542662	0.0121072820497052	0.0358534389879583	0.0212882770586703	0.0210571255367817	0.021833958321167	0.018476492527467	0.0208026978749931	0.0118334017061558	0.0219071406515154	0.0234013078453833	0.0266853229958831	0.0219506073335188	0.0218513986565388	0.0199795811236596	0.021390235942382	0.0214698577811753	0.0184534176222059	0.0218513986565388	0.0232746641792992	0.0225804717532907	0.0229634212711265	0.025345972317546	0.0221273584246902	0.0109210038533616	0.018958248253005	0.00926450738411055	0.0243800460508031	0.024342079782263	0.0213528733777587	0.00213980840932993	0.0168478335165977	0.00848586348797504	0.0177892091573942	0.0219071406515154	0.0195271385771887	0.0216207166821409	0.0137914818209121	0.0223022984041114
CSM5MCVZ_P	0.0038354373931986	0.0076095600058906	0.0137339454834498	0.0225460050027629	0.0213831827823421	0.0142774524439337	0.016201389990861	0.0436542220887845	0.0206596889305471	0.0212899514228795	0.021200369140882	0.0250645365946868	0.00290749241243853	0.0448195112911536	0.0211203978093914	0.00534913640030719	0.0241401379004774	0.0204773378482022	0.0202187673027465	0.00731321379935155	0.0237380712383624	0.0260677245248699	0.0309518862233805	0.0231046736231374	0.0229174399723532	0.0228372116635763	0.0247952757941217	0.0228773515156934	0.0251483111900143	0.0229174399723532	0.0242262766868387	0.0252169241254513	0.0260320560775341	0.0282393367803146	0.0243765570038557	0.00596002280525397	0.0203208900763145	0.00806872702101718	0.0281113106962895	0.0245352147804055	0.0235287889364153	0.00028565235374776	0.0136705748846529	0.00393974961324572	0.0166081336395863	0.0237380712383624	0.0240136536801699	0.0257135584289176	0.00565776612113046	0.0245996132883475
CSM5MCW4_P	0.00239238081144138	0.00687201965618856	0.0138497761674971	0.0229462114509524	0.0216096725757612	0.0143723915230103	0.0134178192161667	0.0439073229378534	0.0221650100467938	0.0211591960332382	0.0212893962672647	0.0240697750274286	0.000466155628850272	0.045565201746711	0.0225815757162546	0.00790517509322779	0.0242702370888513	0.0210009035814905	0.0210137296497152	0.00660836574643967	0.0232722438486034	0.0261233849656553	0.0292303592191484	0.0221061978315199	0.0216161794591532	0.0260105155652787	0.0245569779214045	0.0238754444522791	0.0244701986207824	0.0216161794591532	0.0233032141109019	0.023851982132356	0.0254036861227884	0.0297838822707736	0.0258545380624302	0.00717702981518851	0.0217949936200603	0.00739626173254971	0.0272866780705346	0.0261877655715243	0.0273102655228306	0.000312367316865968	0.0128535973466566	0.00485447912445685	0.0132479520199236	0.0232722438486034	0.0243052115870833	0.0245525357221657	0.00597368809435527	0.0249376305998364
CSM5MCW6	0.00448539247642488	0.0165011026629758	0.0162862684261756	0.0221851356790367	0.0206911994007046	0.0165878839027125	0.0183243838797988	0.038636445072291	0.0205404837868945	0.0198293290309	0.0204805107645288	0.0245861293739789	0.00125021641762593	0.0429213378776302	0.020968724331391	0.0115774188636519	0.0224254883907913	0.0204406208740766	0.0205531969621426	0.00986993809093608	0.0198828533411834	0.0261205082895131	0.0291580359292113	0.0213433484411457	0.0205671998798071	0.0246654024703625	0.0247114186372929	0.0223856445625683	0.0235331928776204	0.0205671998798071	0.0236869485985551	0.0242358261212204	0.025429114229828	0.0279273913527552	0.0245775617993552	0.00862519847235723	0.0197284527490406	0.0105599963459755	0.0269217147035145	0.0240305728280854	0.0259679041243074	0.000473224917493681	0.0142157712254533	0.00614548442778134	0.0185332760890374	0.0198828533411834	0.0228505967037049	0.0238014593002457	0.00679602129020184	0.0235346208067244
CSM5MCWA_P	0.0172814795250018	0.0200980524190752	0.0222186687073565	0.0209482561947177	0.0184768386319106	0.021773090865314	0.0178915425140054	0.0148041149019614	0.0173291312861123	0.0162006201473965	0.0159278834483392	0.0239838164080175	0.0187398643085614	0.0297630792077209	0.0177403065138934	0.0239984205812488	0.0218059878947062	0.018751080915837	0.0199224259440819	0.0169745660494135	0.0209177681011162	0.0237350185083806	0.0282324263504392	0.0231954921704995	0.0236059146058459	0.0252686825354007	0.0151907490963743	0.0217393657642437	0.0158248261640418	0.0236059146058459	0.0247524174837488	0.0227618084489237	0.0243153461962174	0.0275374483748122	0.017962756678319	0.0137030054078651	0.0155255911712865	0.0145268614482965	0.0304243320822776	0.0232128063964954	0.0271867976587734	0.00269945344709753	0.019050090070862	0.0154218563737979	0.0181864113106401	0.0209177681011162	0.0115862283610003	0.0160237139252644	0.0146738065315313	0.0235861161648158
CSM5MCWC	0.0118569910975759	0.0134874346895286	0.0262731119336438	0.0219554748002385	0.020375961610371	0.0268936669118167	0.0100149560546422	0.037131795606325	0.0157395958500442	0.0199313155012089	0.0201752806230501	0.0244480238813952	0.0162611070699916	0.0313912372655829	0.0133037454079077	0.0166573715329235	0.0214929426850763	0.0212660139839502	0.0216019131766318	0.00677132886652691	0.0215885433871467	0.0258565915689168	0.0250584285511631	0.023564231609916	0.0232067797800044	0.0247968009983969	0.0174983268200325	0.0260566018310128	0.0115121936169092	0.0232067797800044	0.022921229694213	0.018683006427448	0.0255455539245754	0.0317351851609646	0.0174393924302622	0.00860951841817057	0.00966617893764055	0.0182893801504012	0.0356890656473432	0.0254160592411348	0.0270317021631224	0.00102184988029232	0.0191439735170852	0.0223618001415454	0.00976651943130102	0.0215885433871467	0.0154445661810728	0.0160471010082006	0.00988492479102158	0.0243399029751247
CSM5MCWE	0.0178961656663586	0.0195368567778336	0.0225169064360846	0.0199281577565328	0.0189009670115302	0.0228406797524492	0.0161109191408366	0.021085474050095	0.0141879469952527	0.0141971389736237	0.0156756096399923	0.023346649377531	0.0203917107663383	0.0293880899998413	0.0204978550081981	0.0207147651570203	0.0194608560628107	0.0194781102791943	0.0216299575510331	0.0164174382408176	0.0208628638476461	0.0223515021772408	0.0285594254469189	0.0242152143058405	0.0236042815310919	0.0268943935659027	0.0155401948524818	0.0220820077499162	0.0154747726153607	0.0236042815310919	0.0243406668374629	0.0214451936505922	0.024337226264553	0.0277204905271014	0.0159670826524722	0.013875625137976	0.0127755661398533	0.0131727725795172	0.0308638903708172	0.0236240519873648	0.0286331153293904	0.00502950137214669	0.0208720044741826	0.0172543704390905	0.0162851045633756	0.0208628638476461	0.0126430270550735	0.0153771527780238	0.0153041818212349	0.02222491990526
CSM5MCWG	0.0213975099986682	0.0244938504020947	0.0186859772977527	0.0139798014445229	0.0136114653988843	0.0191293049068404	0.020113879572654	0.0183442111106871	0.0107253662439797	0.0161573710374801	0.0136336483337677	0.0205569588653065	0.0247426634702272	0.0324643113411331	0.0194214905789986	0.0275216554693888	0.011768378044225	0.0129682430594108	0.0188814023323038	0.0214609134618051	0.0273907927080058	0.0161461967978934	0.0394499492979225	0.0235951104507365	0.0253099837526556	0.0299414163588715	0.016966717072144	0.0165254587666834	0.0120330005920692	0.0253099837526556	0.0223332490988803	0.0202055083372657	0.0217844697769514	0.0289918543104298	0.0195718875666223	0.013263242984502	0.0150473137997141	0.0135373843290312	0.028370235500824	0.02058402535675	0.0326923486008486	0.00840964994087172	0.0166367873018259	0.0117756619929927	0.0188545013851505	0.0273907927080058	0.0160931398528924	0.0128925065466559	0.0158294277986442	0.0230090008913732
